x,y,z
-41.56714321639371,104.9003835101573,-260.13557446773484
20.7792528032448,67.81280349863854,-257.5813367631353
-48.40874972234312,53.192448701780044,-271.4287570692145
-109.46149051115201,-7.609481720724482,-260.7695146443785
-57.00785734894125,-20.42478392259351,-234.69850124714003
-45.489284844459675,-94.31986361559613,-261.2591265150774
43.44897247167948,-94.9513133484202,-244.96777488904198
10.383396791232048,-64.12891793342207,-259.64445390038867
25.224544441520585,-64.64891402171564,-260.5886707666313
36.39788795409014,5.9820408739158895,-251.24977429641598
-6.2480410195878004,96.73239940048518,-226.55634336284317
-6.377028815044706,-25.811109471707134,-239.821932133777
68.27643393035441,-87.67602278579805,-250.98935165492563
77.14460599261243,30.186466626936635,-253.7398548283793
-74.78259466699524,50.09224423100388,-252.10258432149163
57.66613925174139,-70.22927989639847,-230.47138941731092
-44.45557146640264,-30.686853004838028,-256.22468640090716
-25.800199331941094,53.44424822667522,-254.64553564888163
38.627969352873194,0.5058824874865722,-246.02704165137823
42.90070285435338,53.41277920671547,-249.97059816373906
23.830986372419805,-107.96248962678125,-234.02459558581072
-22.55507449553749,101.99166337693275,-248.91984162765615
60.988758243677026,-5.221537454202666,-225.48739216575046
14.804591432480317,-108.22479218692386,-238.12130460100542
101.31536824220711,-29.59504484562017,-226.84876297010578
17.87572967376398,-75.43117637339878,-243.6377225309521
-36.28706673580946,-35.97298090028672,-264.2120393628861
-41.10803315723442,24.3094761201413,-270.7556720194261
-79.56322939780527,41.639900185359565,-231.70990905058525
-35.22962268432777,-102.98721755493276,-231.28233927811314
23.488741472025882,25.447906210570892,-255.18123532252582
47.47473605476444,-101.78860476662354,-230.5269467051853
-54.02207059816744,-80.7653212108705,-234.18529247776715
-66.249615343854,73.33026847677355,-244.19635367573716
41.52477701557095,-45.3246840803677,-240.63976595444214
-62.35996178435166,79.95065832828172,-270.8035166474088
-109.30043643000393,11.027362477202121,-264.89670811272424
52.91567153405043,27.257159000205633,-253.89340557138794
-17.737322589350104,101.93915587345415,-260.26490260292223
-47.68695654979323,-91.05722474784886,-231.66732055980933
-37.11205865165706,-40.587355005906225,-251.2111037830067
19.524942602982915,97.87629959581561,-251.87423817133444
95.38049265756017,14.61057047525841,-254.8418319675783
0.8480659040729446,-106.83601776046581,-253.80677882932665
2.409321699010957,111.89488797875461,-269.4821423288784
45.39804475772336,-99.6744993508434,-237.67573524225665
22.80530858249776,109.86620946409732,-249.58696000921114
-4.008309255946184,60.393510038763,-237.60750676691262
-88.59133742819704,-57.696773331480486,-250.59837447264277
29.23701577504081,-48.506114698560815,-246.8415873737792
-97.77695036600154,-17.133621139833956,-234.8873612578897
-102.88683780541139,-4.977076060920037,-233.67171982190027
26.89700477779308,24.494577423941266,-260.3382664900819
68.18376054422426,-83.44735544787274,-245.793929613487
30.83270287758145,-75.10916710847934,-249.49375236599013
72.03930436953472,-13.692011943497722,-240.4259346062461
55.534228560056484,17.05842234491677,-258.3050513796573
96.34284810065095,27.304298293192822,-234.50754850133941
20.328766679490943,24.444146116906538,-265.5665498572384
44.30469718403206,-40.26968702761011,-255.38702107712828
-26.467038203426803,113.48624938949865,-266.78761052441223
112.47563945921628,-13.362776879121999,-252.17415139805678
112.83688135189774,-25.05805801294293,-239.33974212081057
97.66099299452496,22.27115757136381,-270.6252749872773
69.14850743240375,77.24360351633764,-245.51375358978385
-23.94897332993794,103.75257488988322,-246.7817147177147
68.42382055665423,43.79118162741834,-254.4687582071961
106.97043954833285,-32.644877962474496,-223.48581359760928
46.65992781553483,24.798848359763006,-229.26728146865227
-19.57649130521005,-0.2922093267348031,-227.77411194248734
-30.069578426645236,18.269854126381134,-260.7579960228147
108.14542259348254,39.267535755973675,-231.7573603713602
-27.506820529721086,-79.49092028826531,-257.15000325531065
69.1652831218547,14.11055028126181,-234.61395442680174
-9.400009638447964,25.225874357234392,-244.44769116183946
51.1588852900084,77.15277148613669,-264.3215441754994
-53.18149832514415,11.154279313586468,-258.20543266632666
35.76352118384768,-59.37164577119536,-226.70531069067752
-89.08683638049052,52.4327866435516,-238.68262831497034
4.1538137218162285,22.152952384228264,-246.26091642820154
33.26302049538106,-69.8728052910766,-251.87865051766485
89.68257433082874,-62.01548654501845,-244.04295928256295
79.15409664265276,-62.49505053897645,-238.75798114208962
-100.73360759272988,13.069550933134682,-254.54770990114326
-21.27615057432227,-49.10851044667649,-264.6841045371236
81.98177636259841,-78.63744805330477,-231.42560015834243
-16.01220724689873,33.03337886490725,-238.88383672903225
35.824269918086365,-42.15189973716434,-232.5230193560166
-33.27795223564101,-25.116907728847053,-231.57310215253537
-26.07869833763218,-94.81682922827048,-239.2390840391696
-92.1736579261051,-64.86812366103437,-238.60417156869468
3.6125214440273608,-83.67145572078584,-253.85634774534384
-61.725023769959215,-13.060998939225241,-226.0061334641282
-51.686046656111145,-35.18215727877398,-242.45518891495138
-85.16030813953354,-45.950939949141734,-252.3236287074337
66.40749962119371,94.18729446068542,-250.50343638143636
-2.1760765485366087,-67.03105787165885,-232.97907958824885
17.87506711847962,29.47525480468404,-253.77569323712535
10.926227512128248,-0.0719708658463993,-262.432232978844
72.79340818389741,-52.971504350360384,-241.3502493234223
69.90093333534811,9.747312778620705,-249.49823221441815
15.508677494634078,-49.05197831946513,-265.1266054477679
-23.499689775303523,4.339007466761555,-225.84017844417534
13.51595663399774,99.75555605313677,-233.69725721210588
-100.45444379433154,-44.92257836405798,-230.78255452291452
-67.20120782946582,5.1580088858536115,-267.1907398604034
85.0960582292758,-32.921201828095626,-268.5177030986037
-33.71227347844812,74.73583079459952,-253.8145287575506
2.784113718837484,-14.991978802968296,-241.81625007398773
-20.06092948834272,8.415724130954905,-255.94856305591938
-62.27189548153226,10.37435690147661,-263.38809352444025
35.26451533370012,20.91548744298933,-233.2668654918877
84.35016602518819,22.651200521047826,-236.58722726493036
-61.102754185309536,31.94959866490312,-254.50400811967486
-69.09630100562595,53.97342381339825,-236.01423094254463
108.09090017548084,17.042413087915154,-255.6885410295659
-80.09974077167824,-43.646353895850716,-233.2849815381001
97.06620546385457,-8.862251401741586,-253.50810318505714
-19.92294702946611,-68.35764442855857,-237.21300344681887
-19.38925383924779,-72.09272966607622,-249.81516750094832
95.42650382893765,-73.14026472956708,-252.72827552696896
-30.516334307449693,84.59227062236576,-232.72964913406443
88.83588073621348,48.82951503007065,-226.2920773389715
-25.93879701297591,-63.766397508323664,-259.03106561313734
-23.379582227735852,78.4784440869202,-250.24306935534574
44.499663679484485,32.626164954249596,-249.5123742022549
26.280036583406602,108.41282096895483,-241.82917268279593
28.04901665466395,-2.145296212056267,-240.5096697849785
0.4481021852760359,-19.117180579138665,-232.92052388547742
-35.253130584341996,51.62917104143926,-231.8106855607155
66.09928206416197,33.818167309066766,-235.57313042712812
9.087718405053701,-78.37580249604122,-239.22057809830378
-78.35230623830093,-25.880468504994248,-230.71449153996497
93.31514701377868,-57.32718621238094,-235.13381562595498
104.63691446760713,-12.972231827865794,-259.5650667046249
43.17318630284955,24.728240673361043,-234.9024465219881
22.86722264321042,-82.71146380509626,-232.52046280349077
-44.62953294523301,63.391258433869254,-242.51239897210522
29.404046516903456,-105.9529913296164,-252.09553817936848
-72.0046046582021,31.987876684858136,-259.54249569630736
47.548886191321174,17.66845288840056,-229.8662325752468
-48.37058659762254,103.59449472385035,-265.78475092419393
88.08642322098301,-9.647745152469888,-259.9738989936314
-2.9180599418663387,-25.546241896741222,-250.13363560614832
-67.98087968932934,-27.590648630150234,-248.45879781772084
51.57746994733885,28.509021467132317,-249.98004603293208
-39.287081282906456,-3.2367930658303914,-235.69414321354864
82.02999212068246,74.8850578850454,-258.5205518403432
-18.715258960630745,57.575200630720516,-245.93144744812946
-28.27336093810428,78.7951924176865,-269.2948539024401
25.587336783615182,55.160509159304496,-246.84908213567886
20.199336263833843,90.70530242354597,-266.47816034126885
-106.63616127253445,-21.398400034615694,-241.26522846348368
66.4987317743776,-77.62105283215894,-241.92004449968775
-59.95556581083904,-72.17438703931765,-229.9902061114039
-72.02499750693023,-5.3289611500158385,-237.27895203997448
54.196977490784796,-72.05015332452157,-226.20173666385767
-67.62956102529749,-38.69385411811848,-258.8258096383109
-108.06607061801898,-11.015041779223436,-234.56698484266266
-54.127163142364616,-29.555361307485654,-258.3109246404872
-71.09906604052452,49.80755612765519,-267.25377531566045
-45.76260326146547,-42.49562072625516,-233.06252530164198
-32.196600405499034,-14.14545152253368,-258.0663178866133
-82.0510918777887,42.65265048083794,-268.8874249858881
2.124042578510267,-4.000788912608847,-227.0770376159299
52.82736923118085,80.28981850182338,-262.47502627430794
-77.52816238456833,-43.431376771045905,-234.51155539839556
22.02257145244439,-19.55023488727286,-257.37444375134385
-98.73101532937382,8.698630529033876,-251.0385065659457
-21.314172572774222,20.90607930109423,-230.50849799124046
15.693399808018395,-14.175590558076378,-255.14691089411522
43.14056382071165,-47.96083720071428,-262.03512422969476
-84.84413734288903,-18.837886327820073,-259.35247301888995
-22.140874710492344,114.04668784429855,-237.1158906522716
64.34615872098111,51.50645270437538,-261.22888861740006
-35.743248355903724,-49.02710961848549,-248.03542646097202
-37.33538174979249,-36.445178881639045,-245.16743653956988
13.755863606074035,28.007671459755503,-238.10902851392802
36.84441403768643,-29.490525821457595,-229.7348478150414
-88.76118543719424,-0.7105413706458061,-265.7897215017832
-3.7603414577949357,12.630861247378395,-237.40224010639358
20.837149958379467,53.953124551984004,-254.57886437940107
8.30479275162533,-81.95496212183315,-229.59897091476606
20.83058401323834,-42.97512279648355,-261.8818960678624
5.481318450342373,5.16375688609675,-261.88028803918553
-93.64154182913664,31.151729340874773,-273.3253440768195
56.311284360928205,8.60903402089957,-255.70636262717247
10.383698604855867,55.74096462973391,-270.53832388327857
-57.015864370750585,32.101929121387,-229.31131481237477
-10.25011324677726,-38.1277975556391,-229.56261877333228
32.29638514691116,-30.97291772038284,-235.81121173326372
25.951522176460106,-56.06086092590109,-255.6810313751954
63.841360056715075,17.838690562499146,-240.65265364433955
-108.55469402446501,11.558746943675075,-241.03374599957968
55.77984815672659,28.137199452312046,-250.78453019968651
84.29639415889726,5.696279290589752,-229.97696882404014
59.70664607174969,19.180735311376196,-269.6513135298332
-46.96405622232162,64.57413763696094,-266.77774947152363
54.85353345078075,-27.036590726314625,-235.71973390533032
-4.753927125244628,81.54954910552586,-268.57578481072045
62.52923891359476,-27.07330654660431,-232.9766319027306
31.634100368669163,-79.42000945035079,-241.99653652510588
106.51597711816324,4.516747571292566,-259.0933304106031
10.717820919542474,21.201213066528563,-262.69212924951637
40.924253028315114,-7.978911970753496,-230.88645423597998
-18.718730485764926,-55.973180721967516,-236.42059243225276
-98.56488844121428,9.223811463098533,-255.50675587003843
-110.28036741382239,4.473506257422168,-248.01198623413225
42.27804838673555,10.957189497438128,-235.3650809578521
57.71878143222891,82.4734785545037,-259.18820190209584
12.10253272584231,-44.02728084753442,-241.91908679260774
-26.086353749591588,-87.11834021055111,-256.60973993463654
-23.50945507398655,104.89328969982206,-236.3805055848748
78.71142406957532,-44.4463671869938,-266.0946774906411
59.67241893892156,-37.45622464227674,-244.2211421833462
-63.549644530436446,-14.56086316338228,-255.51131450728622
94.0292581894671,-66.66447966336487,-240.19089276981694
7.360410251322933,-19.205383128197766,-237.01805332532294
-70.8092122200098,57.96201954135293,-250.9486447673514
-26.941398285132983,-63.67862460655306,-228.98765722449434
-16.171180163040873,-104.21347609270019,-227.43496775181688
2.3440676452981903,83.57439394075519,-261.40377458829374
-22.26172083549474,-75.19900370262121,-226.83400998081115
53.654900255962666,10.913508605523095,-228.39766116819217
-43.069622532188795,-42.30020936042823,-259.5644523672319
81.3477254291681,-61.32453308461041,-241.81147858534973
77.18286719268924,74.18324753621278,-256.2020570340739
50.04013054303956,-65.43493405767796,-235.56541652300493
80.25525972045924,78.29559568915903,-266.0471086755972
-10.605542740486555,108.99870133126942,-267.9647473491743
-51.94711988450328,6.752100062626589,-230.14325052188715
69.02825308974194,72.12876940090968,-239.81905518998028
80.11592172435692,2.828399101722363,-235.91356704577865
-26.920596481589737,-14.888166813668478,-260.6456392297598
12.236537680195614,46.692692581057884,-250.38476590226588
-38.3225536258174,107.40084617864696,-232.40427850392865
-61.802607634347495,-48.426449160851405,-225.87504049836713
30.9984623345028,-31.686050571727552,-233.6156036376868
-26.748179563267996,39.761137551021456,-249.78108277946
-90.40267880315056,-32.38993823306019,-249.65855229545545
11.804956236567902,35.798857356879324,-236.41551980356874
-43.08402118287249,73.61020864215061,-245.50680309197068
5.51516902980282,92.96053536669419,-261.11429550188797
26.862604325331464,83.59643070600976,-247.2892724202808
16.89675709843327,-43.78769636764191,-257.3195511668482
72.72657235065901,0.15477059226887716,-225.30787397899272
86.7707866891308,23.18026919071952,-238.0477952859636
-24.290606156160862,-13.388355558783115,-265.6931938939382
110.55085495052074,19.248093348702394,-231.7210440160701
-74.59967927192174,49.02082174993942,-240.12526079637487
6.807872110840923,33.57416538101457,-244.98994957195154
-17.46358788138644,33.355357423759465,-246.89482356346616
29.291773243945688,-40.73747109986126,-239.75748663649537
83.37338082298074,71.45748796423713,-230.48313694109643
47.55510190194369,-61.911070939865276,-242.01069327267626
-102.1726505169294,-11.117304103782896,-244.96671022024108
0.2924499682347831,63.63778534516027,-257.7515366971904
-49.46781504499815,-86.00397138435326,-241.89639419647736
-32.45471074437916,7.82779578966083,-235.1275063958211
75.8081659591974,37.0101024481757,-233.19281961119557
-28.478097791820527,-12.823661062653018,-230.7103381510558
-12.68415550746072,111.94062434897752,-256.3838267500659
-75.95168238354624,-51.356435003479376,-262.2474296377073
38.444138343664,75.8207409871783,-231.30193501911666
87.37693239786786,-70.31637743865917,-229.0546288001896
24.130335483402668,41.27568866283716,-259.62223045518357
24.824260270901384,-55.26466287963359,-250.8660053869586
-19.4660409830521,107.16277300741163,-248.2933672480439
-46.746907781566065,-70.82493056725747,-269.12503343050344
6.97786336940163,-37.970892815868616,-241.3604160514276
-55.09565621986301,-12.413365852136023,-233.5297663147025
-68.04195948996465,38.14602020812769,-236.42482086475349
61.882123220646214,94.32829005446223,-254.77330343743503
115.43744104803558,-23.847995948159586,-242.5789610183531
-62.96727509510619,-91.82234705276414,-245.01886035910908
-110.84882830234267,-15.585051250887737,-264.1321224898855
46.08192988570158,-70.70976935028546,-254.32350515676796
-2.7177211401785883,23.84543023063235,-242.05815241153084
23.531289255035503,-59.030808211399965,-236.95486954935905
93.70896144209172,-54.52160822953669,-235.33326080196045
-26.269020249481432,42.90361688256572,-264.184987562637
-42.327130711490646,-105.82399784029248,-262.1261305401639
-57.73699263506179,14.747995997114831,-255.26517094483995
81.5553025105383,46.83574255958816,-226.14442221453564
-55.94447021306754,29.0710532138356,-234.87458918920598
-58.361746216493295,-58.37551195278778,-239.97593129523628
47.17038097615039,91.57673019924738,-266.4147587800753
60.93086421010937,2.306232001188499,-240.05553224289682
-29.642732683010443,-11.62615235495703,-264.19222070662926
-73.81202369396365,33.17541317789798,-259.2708092835714
-44.4269601508983,-31.312223148186316,-233.3776016289623
105.64339148835698,-1.291680861964881,-253.52506205730126
-37.80140968671768,84.39575981961045,-263.38131140909906
-30.07124141812242,78.33913314324005,-246.51876596535658
16.836603219705644,75.22195657439994,-247.59764856881785
-73.5977364152946,70.1983720989819,-238.2672336905936
-5.033645995651933,110.20341675441134,-230.80184099869967
-104.47624960696234,-27.809391113673183,-248.97594412295217
92.5425060612226,-35.264211878526304,-231.63391712712743
61.067531704181576,85.2110183949807,-260.79500096790906
-0.2519777054155984,-108.64421484175467,-237.1489628748732
70.2693344978657,-86.93993856393368,-252.5488645103826
48.898382359390176,93.26081557532576,-251.86848201708193
58.62952657580489,-31.4750626657772,-265.73107184222306
-34.30363567020617,33.67254684309183,-241.63490261895262
-25.63050900439983,-63.75389539096677,-269.9795082512859
88.85370689141622,13.648383695259396,-257.85568501032213
92.49569641184668,-55.57874871292097,-249.7966907881282
81.89515340169262,4.5112957860663,-230.83374004201278
-37.469039317109896,-37.860341508761884,-260.893559628033
76.53213391322114,4.995532391645558,-229.78092387757926
-34.582863597917964,-83.4165569343035,-265.6691343389544
-78.72229619066911,64.48786746858254,-267.6656867276974
-23.875300284786057,0.39393408512952166,-237.95911712537614
-55.21496337677921,69.6763637287691,-270.6806621065428
42.54401601207705,40.68878721987679,-245.09116301042343
103.51020904876911,-2.988772722522246,-262.09510429151834
-71.58913881011195,47.27256603454935,-227.68296172902356
-45.44087864067128,36.95714686072287,-245.41844602969903
3.876931712648701,51.02046396677222,-266.5455645490019
46.363502439484165,-96.98423311474153,-228.5479793272675
-71.41383190361452,-37.2852644829261,-241.0218012087704
-86.81089501153349,-21.036403920212706,-231.6476770862582
18.50967752626788,80.98609906691689,-249.04232593441995
48.08037740116194,55.25874891345969,-252.9963292210087
97.83137435135198,14.669510189585393,-229.4466600242125
-15.642289111111422,36.142765786368855,-257.3662161360637
42.39547933139827,-72.60346326938283,-233.77276184535822
-22.241349487588383,-82.48167115452114,-226.64218247177297
-41.01402407017612,-95.0984232525622,-270.44691209669855
58.99504177975638,-53.2852350162471,-239.78715123105704
84.76487699881993,-67.12581493460019,-242.24934848269882
-37.05781626228844,-55.0967149277096,-236.92629253389467
-59.32222107793131,-13.974528991807068,-243.28511459920136
23.461492672166244,-31.13996254246006,-259.8289568602966
20.451055783565284,43.373461209857915,-230.21817488063178
10.241687210460483,-26.8933574763772,-233.53655084701276
-21.26278046224972,91.65908163264272,-258.64870973392067
-40.38410643148397,-65.66954806834704,-233.21782949773632
-62.97745452052255,57.877275398421816,-249.2360795082274
93.80123088040658,-31.884853389624805,-257.9892812307223
-64.94998793975016,-40.05829400703223,-261.1214578841778
12.050350222871781,-52.42898700158729,-237.3696763157069
0.9302587170944646,51.50665434144356,-244.65931612272172
-54.38171141547553,-62.27836421649674,-252.02941536376807
-30.72442228690202,-104.44031712410707,-266.52571482616617
-30.93127122286701,-77.64663833636718,-250.4474357970813
-37.2311995135251,61.64192978478387,-252.52408003528143
8.964793774322954,52.5378340504567,-258.107879459446
109.27803544490459,-31.16532749846831,-251.65853427919387
28.77001811541277,-78.6586456263422,-264.4616942359717
-8.398276073333783,40.66281610239007,-257.8888835725295
29.788981189470864,-0.8544230574753274,-234.21050294194313
-46.393052210870444,-20.64195036526245,-270.02547236860704
-77.24255281015232,35.74652849813452,-260.2026810521251
-50.93591770898255,18.245188384627237,-234.64950361985188
-46.81353218786505,58.155162398217705,-236.57239151305123
54.13708262151938,15.206715605007393,-240.2855224908156
-77.38501875079444,-22.393495056425753,-227.0894166323953
12.384939065789313,107.37460255472112,-239.15788525905216
87.90938219517487,-40.12356599583449,-237.03830930427904
16.464631881817443,61.058066252779604,-232.10340827505394
-35.1611219204854,-4.885139301463235,-244.11808012138013
-10.70071321023831,2.589257991628213,-255.02890629691285
-84.44261881564806,39.49051565881225,-240.6816670759715
-79.40509800479619,-66.35171568167439,-239.36108124113994
27.418441102684493,-92.61140195550104,-237.4947170342574
90.88740528894957,-16.459067524425063,-251.52582767526334
63.45544062348546,7.195948488156838,-229.77017174313332
-61.495339896355496,-20.614277997318915,-259.89946062138404
-112.06953749128536,4.477638302886098,-233.0978838018666
-74.4995380035454,40.87486845003964,-248.3510308249024
-42.68677698064632,-21.725490783426235,-253.78783962611547
-55.69563434329122,41.07818395167505,-231.97045882809226
45.01051981537196,-40.596262335305866,-225.752939363981
93.95064275480657,-11.066960758100267,-224.66406424006934
-5.407494421030925,-89.77250846843607,-241.6057814660044
-16.24942891294008,2.1491263034972907,-240.18120737931312
-87.0578715207244,-0.41356192762575134,-239.9351047784129
21.142407051346908,7.744945818841481,-234.8089614642841
3.6773163425274236,-113.59549712316125,-267.73123108791833
-76.715142793659,-35.98451311719731,-243.5144026072395
-1.4477250709473604,19.02779565114682,-230.82868416754525
-7.775566367684569,-3.166411751706176,-259.3174095037631
-84.57761165773596,55.92982888328995,-273.3759594316732
61.31102289904258,52.687315731881746,-229.52357912430955
29.80481375900541,-107.86988057830523,-259.1801534989126
106.20480584711821,32.04508769810969,-269.2882361631025
-19.997401309256528,4.304070251836929,-267.06013430164325
-30.622859519690984,97.36554041216895,-240.56864883147853
37.87453013170481,42.99713587464817,-267.3712243231986
8.947328690378507,14.15095753154514,-261.5736619241536
48.952465545102186,80.85772021671308,-268.64906596205196
29.887319452593882,3.2724686658744893,-262.59060483199556
-86.34756617489546,53.5980923118639,-242.44532620878783
117.22254638202644,-20.90756365355165,-256.39004290455534
34.121807581979745,-20.863846696776086,-260.25168863068166
101.97132405076796,-26.02391644224107,-235.00635268176657
-34.52168980610702,-53.60954605816384,-237.7557564280513
70.10843898989874,-0.7538087614446416,-250.85408685415834
75.54352135428998,-68.35820628971435,-251.97148361984515
-11.43470242879708,-70.99767026161548,-246.0813310343635
5.247482564165855,-74.9395313392769,-229.00963963881097
32.45460070398704,44.83238760775447,-239.7283624765176
-22.03269680660611,-107.3144503823068,-251.56223477674965
-39.24877587595247,54.78028502493423,-226.95666368533708
-65.27241181720889,-43.472931674117746,-256.2726037467794
31.030257734058242,111.52207404268212,-267.9118511944714
13.794563688390543,78.592596505844,-249.35304765235165
1.0539806935093718,-73.28265303763288,-230.43005132362038
-106.75457351370346,5.0127663087402485,-252.15981964097688
74.81593367374747,27.950999623565604,-238.1068758893482
-83.47962024012621,21.20842783475997,-254.26414823874836
38.88089786180255,72.09998623522715,-251.48928420614834
-74.30883374453181,46.88023767342731,-239.4856283311415
-49.582639014021446,102.8430838162992,-246.47175248822037
-14.94724206732718,40.68290544543783,-255.30414860975046
-98.8902898117074,-6.1256184791359605,-243.51994526852664
96.04663616632321,38.85071583443879,-234.92882567039786
-33.80447229588398,59.296429570076796,-251.37005433422965
-61.02725629108549,75.37372684352077,-233.4225952401987
-38.510093001338994,-75.07811243701094,-235.1456952047664
-34.93526320122469,66.7090623292339,-253.70050182479247
31.18602415424618,-11.996752099141226,-227.69035206318134
20.516247082929556,-5.022045717627234,-255.31802201813906
-95.77229636906043,-37.06959993399975,-255.20908367187604
-45.4909421952968,-60.152867485401806,-257.4594086712802
-58.50729101034697,95.65425633989418,-242.28190341468976
25.43808828724006,-62.19943816665849,-231.80515094953034
24.459510356118056,109.28937412605543,-270.57274709201874
-93.90313261917532,-2.9540106651674964,-239.05970446658003
87.36793135489147,21.184122700401698,-229.36649460937457
10.638781125934448,83.16023116730777,-253.66516731881418
70.26136978584505,51.75388729370796,-247.24619645236572
25.096808744593357,-18.188075466416723,-229.21690394787854
-18.94926776424152,-87.55359979850331,-261.08163189764434
-63.97177083752661,-77.7347604146729,-236.717451321016
73.03694914625241,-26.10953640183456,-236.40892250443565
29.042608298993297,-19.514686366434503,-239.43082627950272
-55.686166177048555,-87.09779164350726,-264.0154272096809
100.7953870890653,-16.979549612723833,-261.29837238195756
-63.61025997817672,-23.731545697947485,-247.82206482882478
42.959541415297345,-29.352225170089405,-225.10765816197727
59.02664459495403,-45.144486582230186,-236.07166294603678
-83.03586176538967,-13.080519913019664,-225.86866759893283
-31.62764281962188,55.25173523376193,-261.3744001977561
-76.39182497236426,-64.56703567128051,-257.80061802741847
-25.371319848913362,44.651439121096566,-238.51542230700178
-67.86002934502976,-52.27552349588603,-249.3013392453381
98.53770599006022,54.99965403451485,-269.82854819283904
-22.04581716961573,-50.181414982860304,-239.61899669398184
-51.68956766299452,101.38864432500525,-227.12923560353596
-17.819806053672327,87.9761816989846,-243.75077090666863
57.926248605935506,-92.08313657718615,-241.86054594005023
-24.43603826251472,35.45479721583009,-231.98468857943018
-99.78549303473231,45.16845314182827,-248.837757293491
-29.26422268081255,85.53307038736438,-235.25809970242028
50.60354182428371,-28.19339366654933,-237.7268863988316
15.946416212179178,-67.77023547010167,-237.2902456272417
23.138194513775055,95.66993375365465,-245.88371320271096
-100.48552762199591,-23.55985437183386,-233.8887673983803
32.376662891323576,106.35432653134261,-261.5419446165432
12.310007318166706,58.98868329434553,-232.58318104048902
87.3467789669665,37.652517262025434,-229.8210802879549
32.54308494308802,77.0477566667303,-259.7702786008161
-56.279021227091285,-73.21349558527812,-235.0371055906313
-9.117741410620273,-109.90597087082335,-226.99855743240042
-67.69633857328976,-23.098133061361626,-266.58800459070113
-64.34414215733696,-19.963337009264787,-253.63237361800697
85.21022220687681,-41.37524968194256,-229.36126395417844
13.92994109125612,-5.492174650813787,-228.79585490890332
41.1849992009119,68.74645956936185,-260.9710689495628
107.7394859404299,21.196082902991847,-232.42395936337806
-66.93337876465053,-18.817590167338725,-227.6077512967212
-58.26554048061134,84.12366473599039,-259.60126483321096
23.931419535678014,-32.2148294452752,-260.59030361715776
-62.2422800835469,78.87516152747833,-240.71340002003836
83.02654761636622,18.329866660964004,-255.08982148783656
-48.95476344922526,64.83997780498076,-267.97284433881276
-32.41499004722788,58.594119349992894,-264.68062913156405
10.32485354448191,-56.99698942511335,-234.9335808595463
-86.95697606459022,3.669844630427234,-239.00529727759263
-19.116936005177127,-89.88895634763477,-265.4499756512209
22.260051218846247,-73.65093180726689,-227.29303018529797
-80.82562267010198,-43.676417784744835,-227.46984640363203
-0.03174113812493759,92.19992173796007,-264.00744197186174
42.83174606961751,-4.6321696574832085,-233.83621307119836
-80.59541690139561,-9.105550661354803,-226.83148550182204
-27.187939969562546,-15.988204449232688,-258.0019106771695
25.546047359292544,12.314584194342995,-238.23266971052539
-27.587356079006486,43.18376127821221,-270.9523446359839
18.06323703682357,-38.349928934019154,-236.47221205867507
53.09961727267848,-103.46630712606542,-233.58124680135816
79.2502734215122,-30.419293716875185,-232.4530358356949
37.47930797672037,87.82532752139448,-238.57502366875795
17.43016850448437,109.55320104526591,-263.7334001575833
47.23964057767791,93.61412433791762,-268.9615360045903
58.77434512071924,36.55779335584429,-243.37586282664086
-25.113571847239815,55.262190189046194,-243.48391319877592
5.140258700718281,-28.123553075377007,-244.93063860989184
-73.97036084195302,33.12074729815689,-249.41384910361938
75.59295755444468,53.768527263903465,-248.94429852709828
-50.067160081737335,43.65318117624204,-245.9928591853955
-89.81133473885147,-31.495255350027158,-244.17393519519896
-5.622193722796572,-93.94423954870528,-235.10406769164183
-10.82445780021881,28.975754807268,-260.20047231454015
-43.56497816264655,-37.53828696973228,-233.6029399123621
-14.196494876416919,-83.71096153745395,-267.2834472827941
-81.85270165172439,55.808397430932004,-257.4779892196771
21.94320240831322,38.25737606627919,-253.59215193319832
73.08178014521565,-84.54482086374439,-258.1399791293956
93.27989027986683,-48.190495111518295,-240.94128234476878
-48.552520112330235,-93.46566985972747,-264.1844770446908
15.2390087993302,50.25016353818255,-253.3037603469296
70.45593928963535,-26.266584009941905,-225.5103597474097
-77.52764497258335,76.0352380312754,-256.2407450843024
-39.595290813494984,27.40228499243159,-264.4723401102444
70.29721169278149,-87.46157760040605,-237.26413560936405
-29.44476856586631,-82.4032062416888,-241.4425350973072
93.4074912837527,-62.42941825512155,-233.5392289341015
88.94464938255263,31.240023983935973,-270.0711564878015
18.8687343831858,61.77099683022193,-262.46453075355697
44.50564688608272,25.131767405638804,-269.8044793563441
43.74842430288928,101.18349447345835,-229.0430731249424
-45.9960237070311,-0.2431848133325684,-237.05630663265697
61.54260273727284,-51.48478035289879,-226.53100597035007
-47.89627461127479,-23.873557405504695,-260.7354218115661
-65.16337127233462,-14.590419230075867,-244.1647313457611
63.30258617248317,69.32567307365622,-269.61777833934934
83.64356539199454,2.9503609376727713,-246.29564609887518
50.122709644732936,37.67925762655682,-266.5253693976278
-17.54014701560143,-85.18055051336925,-262.7124714992228
94.74008219285685,3.048465664649625,-249.71128708567812
20.94234680115713,45.15138368286943,-252.13738321067862
83.50642192780471,-73.76520579644576,-265.89520786268065
75.21068804277817,-43.09736779093184,-267.9071823596298
44.82379600470715,-97.58319814435448,-228.4363281382593
